epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.651053891563788, 0.7024180889129639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024052537516155104
0, 100, 0.7233493404462933, 0.6916165351867676, 0.5483870967741935, 0.0752212389380531, 0.5162357185808779, 0.132295719844358, 0.07586938270513897, 0.05122448952324621
1, 0, 0.7094568511936814, 0.6914188265800476, 0.5757575757575758, 0.084070796460177, 0.5442427680090755, 0.14671814671814673, 0.08478769937701587, 0.057331875757833495
1, 100, 0.7012877393048256, 0.6887173056602478, 0.5396039603960396, 0.4823008849557522, 0.5389699402722021, 0.5093457943925234, 0.4828085255679325, 0.0646074269197684
2, 0, 0.6870261954609305, 0.6893651485443115, 0.5274725274725275, 0.8495575221238938, 0.5294599464861027, 0.6508474576271187, 0.8444521860303082, 0.0826548169144487
2, 100, 0.6610651720780879, 0.687955379486084, 0.5348837209302325, 0.40707964601769914, 0.5332262137036612, 0.4623115577889447, 0.40804496750395225, 0.06589990814702701
3, 0, 0.699014739319682, 0.6879709959030151, 0.5446685878962536, 0.8362831858407079, 0.546555574643532, 0.6596858638743455, 0.8318734475094783, 0.08854570523300004
3, 100, 0.690351497940719, 0.686702311038971, 0.5406360424028268, 0.6769911504424779, 0.5417163289630512, 0.6011787819253438, 0.6753048114320677, 0.08901207597382302
4, 0, 0.674478718265891, 0.6863759756088257, 0.5494880546075085, 0.7123893805309734, 0.5507349454717875, 0.6204238921001927, 0.7103044598785655, 0.08671269321863634
4, 100, 0.7426666409242898, 0.6861467361450195, 0.541501976284585, 0.6061946902654868, 0.5420747473164617, 0.5720250521920668, 0.605478492976852, 0.0756377145252397
5, 0, 0.7116864369250835, 0.685799241065979, 0.5396825396825397, 0.6017699115044248, 0.5402344057264218, 0.5690376569037657, 0.6010852441799405, 0.07495006246376884
5, 100, 0.6658370261779055, 0.6886144280433655, 0.5833333333333334, 0.15486725663716813, 0.5677802762608417, 0.24475524475524474, 0.1560017652250662, 0.06051157269857633
6, 0, 0.7031112383119762, 0.6871156096458435, 0.5324324324324324, 0.8716814159292036, 0.5344920217052598, 0.6610738255033557, 0.8662168045276449, 0.09535620935195313
6, 100, 0.6579343313816934, 0.6887399554252625, 0.5286458333333334, 0.8982300884955752, 0.5308082638637188, 0.6655737704918033, 0.8920553428471981, 0.10509884687124099
7, 0, 0.7049489024560898, 0.6847314834594727, 0.5497382198952879, 0.4646017699115044, 0.548742626513505, 0.5035971223021581, 0.465315256022114, 0.0734936285731012
7, 100, 0.6953709924593567, 0.6840920448303223, 0.5786163522012578, 0.40707964601769914, 0.5762123279176485, 0.4779220779220779, 0.4082780438507843, 0.0660278613192845
8, 0, 0.6887896828819067, 0.6831032633781433, 0.5575757575757576, 0.8141592920353983, 0.5593210136639981, 0.6618705035971224, 0.8104666375926733, 0.08252464379884496
8, 100, 0.7069050989113749, 0.6822790503501892, 0.5535714285714286, 0.8230088495575221, 0.5553716076390942, 0.6619217081850535, 0.8190617370073247, 0.08979212505891256
9, 0, 0.7084947496186942, 0.6818873882293701, 0.5664739884393064, 0.4336283185840708, 0.5647609266233026, 0.4912280701754386, 0.4346375093312256, 0.07269679089035606
9, 100, 0.6517519491724669, 0.6799818277359009, 0.5728643216080402, 0.504424778761062, 0.5720957964821624, 0.536470588235294, 0.5050221500943024, 0.0706189514129563
10, 0, 0.662703599082306, 0.678581714630127, 0.5665236051502146, 0.584070796460177, 0.5666921703647029, 0.5751633986928105, 0.5838917356457759, 0.07336653089892545
10, 100, 0.683185423631221, 0.6770156621932983, 0.5664556962025317, 0.7920353982300885, 0.568057562998806, 0.6605166051660516, 0.7889247687205446, 0.09396428239029066
11, 0, 0.6583028202876449, 0.6751272678375244, 0.5938864628820961, 0.6017699115044248, 0.593963504280896, 0.5978021978021978, 0.601690831836699, 0.08133443688924334
11, 100, 0.6834067225689069, 0.6733408570289612, 0.6111111111111112, 0.5353982300884956, 0.6102566663337661, 0.5707547169811321, 0.536055794367927, 0.08381492011578733
12, 0, 0.6828672158997506, 0.671623170375824, 0.5696594427244582, 0.8141592920353983, 0.571358297977003, 0.6703096539162113, 0.8107141299131877, 0.09145063840973695
12, 100, 0.6837460766080767, 0.667240560054779, 0.631578947368421, 0.6371681415929203, 0.631633805263615, 0.6343612334801763, 0.6371123182057122, 0.09469733894926259
13, 0, 0.7103673681616782, 0.66475510597229, 0.5789473684210527, 0.7787610619469026, 0.5804218637758768, 0.6641509433962265, 0.7761089765979741, 0.1100835672258276
13, 100, 0.7118995786411687, 0.665742814540863, 0.8157894736842105, 0.2743362831858407, 0.8001533350370561, 0.41059602649006627, 0.2761509966484388, 0.058256614524706214
14, 0, 0.6414833045564592, 0.6553393602371216, 0.6221374045801527, 0.7212389380530974, 0.6229849390751533, 0.668032786885246, 0.7201032280640364, 0.12453150168984341
14, 100, 0.6593322880100458, 0.651245653629303, 0.5880398671096345, 0.7831858407079646, 0.5894941634241244, 0.6717267552182163, 0.7806209335836863, 0.10804221462623206
15, 0, 0.6260870122583583, 0.6451151371002197, 0.6, 0.7699115044247787, 0.6013138985834531, 0.6744186046511628, 0.7677588466579292, 0.12634716024704742
15, 100, 0.6767990233842283, 0.6402228474617004, 0.6118881118881119, 0.7743362831858407, 0.6131617289946576, 0.68359375, 0.7723062134055755, 0.10223801816459249
16, 0, 0.6163855680730193, 0.6343382000923157, 0.6700507614213198, 0.584070796460177, 0.6690755796446854, 0.624113475177305, 0.5848137912883274, 0.09265283903980676
16, 100, 0.6952120019355789, 0.6312829852104187, 0.6747572815533981, 0.6150442477876106, 0.674109286468837, 0.6435185185185186, 0.6155836183460492, 0.08878670105364472
17, 0, 0.644176607998088, 0.6349166035652161, 0.6324110671936759, 0.7079646017699115, 0.6330799968659406, 0.6680584551148224, 0.7071281669802651, 0.10167951209355246
17, 100, 0.5726422731531784, 0.6314854025840759, 0.6385542168674698, 0.7035398230088495, 0.6391387407466369, 0.6694736842105262, 0.7028316337695304, 0.09393610937141737
18, 0, 0.612095445068553, 0.6280117630958557, 0.6434426229508197, 0.6946902654867256, 0.6439129375456835, 0.6680851063829788, 0.6941428821572405, 0.09936189447092797
18, 100, 0.6363094553351403, 0.6229677200317383, 0.6842105263157895, 0.5752212389380531, 0.6829293664828877, 0.6249999999999999, 0.5761298815269856, 0.06962754132341491
19, 0, 0.6374141830485314, 0.6203988790512085, 0.6666666666666666, 0.6814159292035398, 0.6668095687215982, 0.6739606126914661, 0.6812666987867373, 0.08292774500045104
19, 100, 0.5298992967000231, 0.6165929436683655, 0.6834862385321101, 0.6592920353982301, 0.6832379914646328, 0.6711711711711712, 0.659523183451661, 0.0707591991970497
20, 0, 0.5280185200972483, 0.6171858310699463, 0.6836734693877551, 0.5929203539823009, 0.6826389589428024, 0.6350710900473934, 0.5937006492367082, 0.07156402944067937
20, 100, 0.5605337282642722, 0.6156546473503113, 0.6680327868852459, 0.7212389380530974, 0.6685210752862828, 0.6936170212765957, 0.7206706356154791, 0.09446611631233083
21, 0, 0.5258247620658949, 0.6130034923553467, 0.6666666666666666, 0.7168141592920354, 0.6671287613145234, 0.6908315565031983, 0.7162806986823097, 0.09790640986994306
21, 100, 0.5359116280451417, 0.6112840175628662, 0.7049180327868853, 0.5707964601769911, 0.7032818741228544, 0.6308068459657702, 0.571873765526928, 0.06605520527974698
22, 0, 0.45896408017724755, 0.6043025255203247, 0.673728813559322, 0.7035398230088495, 0.6740115839838832, 0.6883116883116883, 0.7032317393589069, 0.10375884132443278
22, 100, 0.6095125355757773, 0.6164371371269226, 0.6472727272727272, 0.7876106194690266, 0.6484166486330519, 0.7105788423153693, 0.7859234972677598, 0.1051159557119935
23, 0, 0.6299042601836844, 0.6222283840179443, 0.6395759717314488, 0.8008849557522124, 0.6408539577928907, 0.7111984282907661, 0.7988900056810733, 0.10988596404811977
23, 100, 0.6425417901016772, 0.597378134727478, 0.6738197424892703, 0.6946902654867256, 0.6740202329337753, 0.6840958605664488, 0.6944772916392941, 0.09661296069358302
24, 0, 0.4925699130631983, 0.6033718585968018, 0.6984924623115578, 0.6150442477876106, 0.6975554009738647, 0.6541176470588236, 0.6157726216062108, 0.06266920222381578
24, 100, 0.5122433693613857, 0.603224515914917, 0.7085427135678392, 0.6238938053097345, 0.7075921693332008, 0.6635294117647057, 0.6246326593271635, 0.0680010900296996
25, 0, 0.698486786452122, 0.6157177090644836, 0.6559139784946236, 0.8097345132743363, 0.6571499680011378, 0.7247524752475247, 0.8078587350845754, 0.11564276367425917
25, 100, 0.5155413563828914, 0.6001417636871338, 0.7014218009478673, 0.6548672566371682, 0.7009284441526775, 0.6773455377574371, 0.6552978826004996, 0.07834395037683767
26, 0, 0.5783399655949324, 0.6047965288162231, 0.7127659574468085, 0.5929203539823009, 0.7113423735940293, 0.6473429951690822, 0.593909074951729, 0.05027508580711035
26, 100, 0.550155684701167, 0.5994294285774231, 0.6901408450704225, 0.6504424778761062, 0.6897240546316084, 0.6697038724373576, 0.6508131328628413, 0.06513008109368053
27, 0, 0.5833555693738162, 0.6051841378211975, 0.6732283464566929, 0.7566371681415929, 0.6739639428705221, 0.7125, 0.7557101601470202, 0.09219056697545853
27, 100, 0.5809922421583906, 0.6040613055229187, 0.7025641025641025, 0.6061946902654868, 0.7014600020277806, 0.65083135391924, 0.6070190831322659, 0.04224726689600312
28, 0, 0.4265396237839013, 0.6065362691879272, 0.6782945736434108, 0.7743362831858407, 0.6791285637439484, 0.7231404958677685, 0.7732522530405109, 0.09295833420700733
28, 100, 0.4035095746861771, 0.5968488454818726, 0.6764705882352942, 0.7123893805309734, 0.6768084575043702, 0.6939655172413792, 0.71201506261494, 0.09628281439036394
29, 0, 0.5783124445006251, 0.6039942502975464, 0.7128205128205128, 0.6150442477876106, 0.7117002940281862, 0.6603325415676958, 0.6158806755867514, 0.04351319039685538
29, 100, 0.4710082482080906, 0.600864827632904, 0.6772727272727272, 0.6592920353982301, 0.6770898947178979, 0.6681614349775785, 0.6594653812445225, 0.06806712502003769
30, 0, 0.44269749205559494, 0.6139779686927795, 0.717391304347826, 0.584070796460177, 0.7157736497369268, 0.6439024390243901, 0.5851474719101124, 0.03350693574257653
30, 100, 0.4971497518476098, 0.605661928653717, 0.696078431372549, 0.6283185840707964, 0.6953359837098807, 0.6604651162790697, 0.6289247500438518, 0.047588778610250584
31, 0, 0.562003752682358, 0.6447045207023621, 0.7423312883435583, 0.5353982300884956, 0.7395013917463391, 0.622107969151671, 0.5368800246013268, 0.04380790487063669
31, 100, 0.5769059164682403, 0.6027255058288574, 0.6944444444444444, 0.6637168141592921, 0.6941262714194081, 0.6787330316742082, 0.6640077138849931, 0.04839295557642404
32, 0, 0.5122466889210046, 0.6039345264434814, 0.6882591093117408, 0.7522123893805309, 0.6888389633314611, 0.718816067653277, 0.7515209874381756, 0.07397440375875583
32, 100, 0.4767346585635095, 0.6000548005104065, 0.6837606837606838, 0.7079646017699115, 0.6839922119698637, 0.6956521739130435, 0.7077165630200577, 0.07685030136356312
33, 0, 0.42527326568961143, 0.6127495765686035, 0.6995073891625616, 0.6283185840707964, 0.6987235701062069, 0.6620046620046619, 0.6289523308336622, 0.03854298720185737
33, 100, 0.47783241998404263, 0.6218767166137695, 0.7035175879396985, 0.6194690265486725, 0.7025737851535327, 0.6588235294117647, 0.620202640466687, 0.04015623443487999
34, 0, 0.7810634166933597, 0.6259765028953552, 0.7098445595854922, 0.6061946902654868, 0.7086448837447505, 0.6539379474940334, 0.6070723467731322, 0.04128804656190682
34, 100, 0.40300165652297437, 0.6612061858177185, 0.7365269461077845, 0.5442477876106194, 0.7339595887982985, 0.6259541984732825, 0.5456581894847806, 0.046777645373238926
35, 0, 0.3990969277452677, 0.6283952593803406, 0.7091836734693877, 0.6150442477876106, 0.7081105618884294, 0.6587677725118483, 0.6158536585365854, 0.0334224348179007
35, 100, 0.44951617366168645, 0.6364960670471191, 0.7135416666666666, 0.6061946902654868, 0.7122928034592814, 0.6555023923444976, 0.6070989820989823, 0.027895398932484383
36, 0, 0.4077043947065249, 0.6416183710098267, 0.7219251336898396, 0.5973451327433629, 0.7204374933953291, 0.6537530266343825, 0.5983674902356608, 0.04572949520584231
36, 100, 0.6009618751704693, 0.6378665566444397, 0.71, 0.6283185840707964, 0.7090873133590428, 0.6666666666666667, 0.6290350877192982, 0.03533513975881896
37, 0, 0.6473989296238869, 0.6277436017990112, 0.6936936936936937, 0.6814159292035398, 0.6935699634352983, 0.6875, 0.6815353606169485, 0.03272920365618392
37, 100, 0.4332101421197876, 0.6433889269828796, 0.7142857142857143, 0.6194690265486725, 0.7132048824775548, 0.6635071090047393, 0.6202842603965607, 0.026741567554067727
38, 0, 0.653462624293752, 0.6502659320831299, 0.7040816326530612, 0.6106194690265486, 0.703016241299304, 0.6540284360189573, 0.6114230566766098, 0.03629915149206609
38, 100, 0.42606634735129767, 0.6349305510520935, 0.6877637130801688, 0.7212389380530974, 0.6880799130652847, 0.7041036717062636, 0.7208915356658055, 0.04628814493132905
39, 0, 0.4699720245786011, 0.6659680008888245, 0.7150259067357513, 0.6106194690265486, 0.713817474137048, 0.6587112171837709, 0.6115035317860745, 0.029738125828119504
39, 100, 0.37716286284849043, 0.6454873085021973, 0.6972477064220184, 0.672566371681416, 0.6969944610914375, 0.6846846846846848, 0.6728021737224998, 0.050198702388896344
40, 0, 0.4130436146864667, 0.7692500948905945, 0.7591240875912408, 0.46017699115044247, 0.75427258365647, 0.5730027548209367, 0.46197827329902796, 0.08977804225828268
40, 100, 0.6132477338192984, 0.6705577373504639, 0.7098445595854922, 0.6061946902654868, 0.7086448837447505, 0.6539379474940334, 0.6070723467731322, 0.036783150471417246
41, 0, 0.44495312564540657, 0.6618877053260803, 0.7061611374407583, 0.6592920353982301, 0.7056644471537092, 0.6819221967963386, 0.659725570996449, 0.03864441477421636
41, 100, 0.5028847642242908, 0.7093904614448547, 0.7262569832402235, 0.5752212389380531, 0.7243738276508882, 0.6419753086419753, 0.5764080951753807, 0.05096501258688163
42, 0, 0.4409680200507864, 0.6604682207107544, 0.6653386454183267, 0.7389380530973452, 0.665995419726763, 0.70020964360587, 0.7381296223360028, 0.07404391756034004
42, 100, 0.37122084174770864, 0.6754921674728394, 0.7069767441860465, 0.672566371681416, 0.7066187977538433, 0.6893424036281179, 0.6728906421214115, 0.04260216633566712
43, 0, 0.3440889681456611, 0.7347924709320068, 0.7209302325581395, 0.5486725663716814, 0.7186962010788477, 0.6231155778894473, 0.5499736518531531, 0.060110360845527816
43, 100, 0.3740682877367362, 0.7570170760154724, 0.7407407407407407, 0.5309734513274337, 0.7378546207232436, 0.6185567010309277, 0.5324663913540111, 0.068936917749522
44, 0, 0.4390336326090619, 0.6957440376281738, 0.7095238095238096, 0.6592920353982301, 0.7089889757844154, 0.6834862385321102, 0.6597544936431391, 0.05649275603020085
44, 100, 0.30804523872211576, 0.8289874792098999, 0.7552447552447552, 0.4778761061946903, 0.7509293680297398, 0.5853658536585366, 0.479620102888801, 0.11217176305146609
45, 0, 0.46101113478653133, 0.7078964710235596, 0.7122641509433962, 0.668141592920354, 0.7117987491832354, 0.6894977168949772, 0.6685516394879889, 0.058439924752554044
45, 100, 0.6803712775697932, 0.7801225781440735, 0.7485029940119761, 0.5530973451327433, 0.7458938910551813, 0.6361323155216284, 0.5545306803707121, 0.07564661967510405
46, 0, 0.3813689044909552, 0.8971925377845764, 0.7481481481481481, 0.4469026548672566, 0.7431881101559086, 0.5595567867036011, 0.44869144490873103, 0.13096067669545922
46, 100, 0.34300239640288055, 0.7840636968612671, 0.7383720930232558, 0.5619469026548672, 0.7360840123952713, 0.6381909547738693, 0.5632794660108906, 0.08688796574530085
47, 0, 0.31846323064528403, 0.7875204086303711, 0.7352941176470589, 0.5530973451327433, 0.7329037501451295, 0.6313131313131313, 0.554457619675011, 0.0804117600293418
47, 100, 0.3165068664122373, 0.8500770926475525, 0.7532467532467533, 0.5132743362831859, 0.7497760143350827, 0.6105263157894738, 0.5148984793882395, 0.10553667185811604
48, 0, 0.27534321607090534, 0.7651838660240173, 0.7035175879396985, 0.6194690265486725, 0.7025737851535327, 0.6588235294117647, 0.620202640466687, 0.07587374342127448
48, 100, 0.38770005223341286, 0.8966847062110901, 0.7482993197278912, 0.48672566371681414, 0.7443387377730136, 0.5898123324396783, 0.48841605486437767, 0.12456778787999553
49, 0, 0.44253191754687576, 0.9563908576965332, 0.7368421052631579, 0.4336283185840708, 0.7317758391246488, 0.5459610027855153, 0.4354022786257864, 0.14552510167117666
49, 100, 0.46227586595341563, 0.9191084504127502, 0.7448275862068966, 0.4778761061946903, 0.740730680429173, 0.5822102425876011, 0.47957792921521214, 0.13624222993652907
